trace,l1_fraction,l2_multiplier,cell,target,seed,iteration,policy,window,population_iteration,scoring_iteration,authoritative_recorded_tuple,rows,groups,prevalence,pooled_metric,within_decision_micro,within_decision_macro,decisions_scored,decisions_constant_label,decisions_constant_label_share,evicted_lowest_label_rate,actual_victim_lowest_label_rate,proposed_victim_lowest_label_rate,actual_victim_label_rank_fraction_mean,proposed_victim_label_rank_fraction_mean,actual_proposed_victim_agreement_rate,proposed_minimum_tuple_tie_decisions,nonconstant_label_decisions,metric_nan_nonconstant_decisions,actual_rejected_decisions,actual_rejected_reused_within_h_share,actual_rejected_avoidable_share,actual_evicted_decisions,actual_evicted_reused_within_h_share,actual_evicted_avoidable_share,primary_exact_tie_pairs,full_tuple_exact_tie_pairs,minimum_positive_primary_pair_margin,minimum_top_two_primary_margin,recorded_argmin_groups,recorded_argmin_mismatches,recorded_argmin_match_rate,recomputed_recorded_primary_exact,recomputed_recorded_primary_max_abs,model_iteration
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,1,pi1,test,1,0,False,678827.0,40000.0,0.574252350009649,0.6003813297412737,0.5956648671632385,0.5959394511512748,39992.0,8.0,0.0002,nan,0.7258,0.61885,0.34068624999999997,0.39750401041666666,0.0835,4.0,39992.0,0.0,26854.0,0.23288895509048932,0.9992005116725295,13146.0,0.3591967138293017,0.9993646759847522,34.0,34.0,2.0246753795749584e-07,0.0,40000.0,0.0,1.0,0,4.562363772224135,0
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,1,pi1,test,1,1,False,678827.0,40000.0,0.574252350009649,0.5713253729637033,0.5700777506966432,0.5701790122322665,39992.0,8.0,0.0002,nan,0.7258,0.7258,0.34068624999999997,0.34068624999999997,1.0,21.0,39992.0,0.0,26854.0,0.23288895509048932,0.9992005116725295,13146.0,0.3591967138293017,0.9993646759847522,34.0,34.0,1.3937873155622782e-07,0.0,40000.0,0.0,1.0,1,0.0,1
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,1,pi1,test,1,2,False,678827.0,40000.0,0.574252350009649,0.6716655643990188,0.6758133831423734,0.6759206400002528,39992.0,8.0,0.0002,nan,0.7258,0.7461,0.34068624999999997,0.32989734374999996,0.5956,14.0,39992.0,0.0,26854.0,0.23288895509048932,0.9992005116725295,13146.0,0.3591967138293017,0.9993646759847522,34.0,34.0,1.4131345793533256e-07,0.0,40000.0,0.0,1.0,0,2.3000443288676182,2
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,1,pi1,test,1,3,False,678827.0,40000.0,0.574252350009649,0.5723741618614704,0.5783793839168432,0.5782408517081232,39992.0,8.0,0.0002,nan,0.7258,0.71805,0.34068624999999997,0.34480421874999995,0.8419,21.0,39992.0,0.0,26854.0,0.23288895509048932,0.9992005116725295,13146.0,0.3591967138293017,0.9993646759847522,34.0,34.0,1.3558970202165455e-07,0.0,40000.0,0.0,1.0,0,3.990166973567847,3
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,2,pi2,test,2,0,False,679058.0,40000.0,0.5792170919126202,0.5624044580762945,0.5572761626607801,0.5576933469393464,39995.0,5.0,0.000125,nan,0.73025,0.479175,0.3356430208333333,0.4690339062499999,0.23515,10.0,39995.0,0.0,26158.0,0.22578178759844025,0.9996613613274636,13842.0,0.3532004045658142,0.9993863775823276,34.0,34.0,4.586920636651115e-07,0.0,40000.0,0.0,1.0,0,3.1947011870262254,0
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,2,pi2,test,2,1,False,679058.0,40000.0,0.5792170919126202,0.6138678150625354,0.613340876162508,0.6129473205428013,39995.0,5.0,0.000125,nan,0.73025,0.7155,0.3356430208333333,0.34347859375,0.718925,20.0,39995.0,0.0,26158.0,0.22578178759844025,0.9996613613274636,13842.0,0.3532004045658142,0.9993863775823276,34.0,34.0,5.076086283528625e-07,0.0,40000.0,0.0,1.0,0,2.298858326180708,1
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,2,pi2,test,2,2,False,679058.0,40000.0,0.5792170919126202,0.6480136142109558,0.6490044267647184,0.6486118768040727,39995.0,5.0,0.000125,nan,0.73025,0.73025,0.3356430208333333,0.3356430208333333,1.0,21.0,39995.0,0.0,26158.0,0.22578178759844025,0.9996613613274636,13842.0,0.3532004045658142,0.9993863775823276,34.0,34.0,6.714471767477193e-08,0.0,40000.0,0.0,1.0,1,0.0,2
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,2,pi2,test,2,3,False,679058.0,40000.0,0.5792170919126202,0.6305173556147425,0.6366454680571243,0.636317927152094,39995.0,5.0,0.000125,nan,0.73025,0.721725,0.3356430208333333,0.34017,0.6811,21.0,39995.0,0.0,26158.0,0.22578178759844025,0.9996613613274636,13842.0,0.3532004045658142,0.9993863775823276,34.0,34.0,6.457209501820049e-08,0.0,40000.0,0.0,1.0,0,4.497375578589235,3
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,3,pi3,test,3,0,False,678914.0,40000.0,0.5581458034449135,0.6198167432619268,0.6153544871260478,0.6155557173977584,39993.0,7.0,0.000175,nan,0.723275,0.6366,0.35057505208333334,0.39662281250000003,0.049775,0.0,39993.0,0.0,27120.0,0.2368731563421829,0.9992216687422167,12880.0,0.36118012422360246,0.9995700773860705,15.0,15.0,9.834552155973952e-08,4.2119996033207485e-06,40000.0,0.0,1.0,0,5.1958552791235375,0
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,3,pi3,test,3,1,False,678914.0,40000.0,0.5581458034449135,0.5980567886196994,0.5969446190612451,0.5973269056510186,39993.0,7.0,0.000175,nan,0.723275,0.7504,0.35057505208333334,0.33616208333333336,0.8441,12.0,39993.0,0.0,27120.0,0.2368731563421829,0.9992216687422167,12880.0,0.36118012422360246,0.9995700773860705,15.0,15.0,3.206813115053109e-08,0.0,40000.0,0.0,1.0,0,3.990166973567847,1
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,3,pi3,test,3,2,False,678914.0,40000.0,0.5581458034449135,0.6940071195241783,0.6971382371739266,0.6972958972605005,39993.0,7.0,0.000175,nan,0.723275,0.789125,0.35057505208333334,0.3155850520833334,0.492125,7.0,39993.0,0.0,27120.0,0.2368731563421829,0.9992216687422167,12880.0,0.36118012422360246,0.9995700773860705,15.0,15.0,1.4813779369848845e-07,0.0,40000.0,0.0,1.0,0,4.439080394881172,2
toolagent_trace,0.01,1.0,"l1=0.01,l2x1",binary,4,3,pi3,test,3,3,False,678914.0,40000.0,0.5581458034449135,0.5779160566717331,0.5811314718055828,0.5815155777677343,39993.0,7.0,0.000175,nan,0.723275,0.723275,0.35057505208333334,0.35057505208333334,1.0,11.0,39993.0,0.0,27120.0,0.2368731563421829,0.9992216687422167,12880.0,0.36118012422360246,0.9995700773860705,15.0,15.0,3.842714771939981e-07,0.0,40000.0,0.0,1.0,1,0.0,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,train,0,0,False,677765.0,40000.0,0.3248795674016805,0.23024713915753955,nan,0.22366813773994756,39935.0,65.0,0.001625,nan,0.813025,0.813025,0.42546104166666665,0.42546104166666665,1.0,43.0,39935.0,0.0,294.0,0.013605442176870748,1.0,39706.0,0.1882587014556994,1.0,665.0,665.0,3.409965998457665e-08,0.0,40000.0,0.0,1.0,1,0.0,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,train,0,1,False,677765.0,40000.0,0.3248795674016805,0.26246298780125976,nan,0.2591887518618078,39935.0,65.0,0.001625,nan,0.813025,0.87,0.42546104166666665,0.39655656250000004,0.331875,57.0,39935.0,0.0,294.0,0.013605442176870748,1.0,39706.0,0.1882587014556994,1.0,665.0,665.0,2.147146043185444e-07,0.0,40000.0,0.0,1.0,0,0.689058487688448,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,train,0,2,False,677765.0,40000.0,0.3248795674016805,0.25941200866474845,nan,0.25484681262146114,39935.0,65.0,0.001625,nan,0.813025,0.82845,0.42546104166666665,0.4186744791666666,0.327775,57.0,39935.0,0.0,294.0,0.013605442176870748,1.0,39706.0,0.1882587014556994,1.0,665.0,665.0,5.993836182938139e-08,0.0,40000.0,0.0,1.0,0,0.7785983362460929,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,train,0,3,False,677765.0,40000.0,0.3248795674016805,0.263833676603342,nan,0.260218359384437,39935.0,65.0,0.001625,nan,0.813025,0.872775,0.42546104166666665,0.39466744791666664,0.394925,49.0,39935.0,0.0,294.0,0.013605442176870748,1.0,39706.0,0.1882587014556994,1.0,665.0,665.0,1.249063430464048e-07,0.0,40000.0,0.0,1.0,0,0.7042726377670396,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,train,1,0,False,678748.0,40000.0,0.3337159004520087,0.21454870429904635,nan,0.2092437044780403,39941.0,59.0,0.001475,nan,0.8109,0.79005,0.42243046875,0.43245817708333323,0.45765,33.0,39941.0,0.0,2517.0,0.010329757647993643,1.0,37483.0,0.20123789451217886,1.0,589.0,589.0,5.2363941627220356e-08,0.0,40000.0,0.0,1.0,0,0.664123232402706,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,train,1,1,False,678748.0,40000.0,0.3337159004520087,0.24110399388535286,nan,0.24017197862641154,39941.0,59.0,0.001475,nan,0.8109,0.8109,0.42243046875,0.42243046875,1.0,37.0,39941.0,0.0,2517.0,0.010329757647993643,1.0,37483.0,0.20123789451217886,1.0,589.0,589.0,7.746722907597814e-08,0.0,40000.0,0.0,1.0,1,0.0,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,train,1,2,False,678748.0,40000.0,0.3337159004520087,0.24093726617903938,nan,0.23815863746248114,39941.0,59.0,0.001475,nan,0.8109,0.794625,0.42243046875,0.43086515624999994,0.6871,33.0,39941.0,0.0,2517.0,0.010329757647993643,1.0,37483.0,0.20123789451217886,1.0,589.0,589.0,2.3809798577190122e-09,0.0,40000.0,0.0,1.0,0,0.6203987211977653,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,train,1,3,False,678748.0,40000.0,0.3337159004520087,0.243106784938499,nan,0.24127613404737544,39941.0,59.0,0.001475,nan,0.8109,0.816725,0.42243046875,0.4186577604166667,0.7762,32.0,39941.0,0.0,2517.0,0.010329757647993643,1.0,37483.0,0.20123789451217886,1.0,589.0,589.0,1.5543675679907665e-08,0.0,40000.0,0.0,1.0,0,0.45329134907887614,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,train,2,0,False,677776.0,40000.0,0.32858200939543447,0.2278228776269688,nan,0.22121461443670845,39927.0,73.0,0.001825,nan,0.811075,0.8116,0.4243306770833334,0.4229919791666667,0.4598,29.0,39927.0,0.0,556.0,0.052158273381294966,1.0,39444.0,0.1909035594767265,1.0,593.0,593.0,6.319648093722208e-08,0.0,40000.0,0.0,1.0,0,0.6487393444651879,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,train,2,1,False,677776.0,40000.0,0.32858200939543447,0.2569439597832798,nan,0.2553338458140329,39927.0,73.0,0.001825,nan,0.811075,0.849925,0.4243306770833334,0.40395473958333333,0.7172,33.0,39927.0,0.0,556.0,0.052158273381294966,1.0,39444.0,0.1909035594767265,1.0,593.0,593.0,6.110245109880452e-08,0.0,40000.0,0.0,1.0,0,0.6203987211977653,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,train,2,2,False,677776.0,40000.0,0.32858200939543447,0.2534211795343177,nan,0.2503816430311856,39927.0,73.0,0.001825,nan,0.811075,0.811075,0.4243306770833334,0.4243306770833334,1.0,35.0,39927.0,0.0,556.0,0.052158273381294966,1.0,39444.0,0.1909035594767265,1.0,593.0,593.0,7.026423798350834e-08,0.0,40000.0,0.0,1.0,1,0.0,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,train,2,3,False,677776.0,40000.0,0.32858200939543447,0.2589986434393498,nan,0.25679678133052447,39927.0,73.0,0.001825,nan,0.811075,0.856725,0.4243306770833334,0.399786875,0.606875,29.0,39927.0,0.0,556.0,0.052158273381294966,1.0,39444.0,0.1909035594767265,1.0,593.0,593.0,2.299480614809113e-07,0.0,40000.0,0.0,1.0,0,0.3337780341891854,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,train,3,0,False,678799.0,40000.0,0.3332400312905588,0.21682203935307484,nan,0.21057264768284373,39946.0,54.0,0.00135,nan,0.8165,0.791775,0.41923328125,0.4313930208333333,0.53985,44.0,39946.0,0.0,2522.0,0.010309278350515464,1.0,37478.0,0.19515449063450557,1.0,647.0,647.0,2.5496937894331495e-08,0.0,40000.0,0.0,1.0,0,0.6363234497874295,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,train,3,1,False,678799.0,40000.0,0.3332400312905588,0.243921590196632,nan,0.24202200269269208,39946.0,54.0,0.00135,nan,0.8165,0.811175,0.41923328125,0.4223029166666667,0.775975,46.0,39946.0,0.0,2522.0,0.010309278350515464,1.0,37478.0,0.19515449063450557,1.0,647.0,647.0,4.877345993747895e-08,0.0,40000.0,0.0,1.0,0,0.45997923845982314,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,train,3,2,False,678799.0,40000.0,0.3332400312905588,0.2435755920217216,nan,0.24025875826777907,39946.0,54.0,0.00135,nan,0.8165,0.79725,0.41923328125,0.42951791666666667,0.603275,50.0,39946.0,0.0,2522.0,0.010309278350515464,1.0,37478.0,0.19515449063450557,1.0,647.0,647.0,2.3809798577190122e-09,0.0,40000.0,0.0,1.0,0,0.321982325237121,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,train,3,3,False,678799.0,40000.0,0.3332400312905588,0.24527944492640097,nan,0.24264942666010397,39946.0,54.0,0.00135,nan,0.8165,0.8165,0.41923328125,0.41923328125,1.0,43.0,39946.0,0.0,2522.0,0.010309278350515464,1.0,37478.0,0.19515449063450557,1.0,647.0,647.0,9.391443178685677e-09,0.0,40000.0,0.0,1.0,1,0.0,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,test,0,0,False,677659.0,40000.0,0.3528426539011509,0.29210588136961546,nan,0.2780407331156207,39971.0,29.0,0.000725,nan,0.8224,0.8224,0.40624140625000005,0.40624140625000005,1.0,45.0,39971.0,0.0,816.0,0.0196078431372549,1.0,39184.0,0.18089015924867294,1.0,510.0,510.0,4.17747916259259e-08,0.0,40000.0,0.0,1.0,1,0.0,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,test,0,1,False,677659.0,40000.0,0.3528426539011509,0.29662399995709376,nan,0.282585940107875,39971.0,29.0,0.000725,nan,0.8224,0.796275,0.40624140625000005,0.4191864062500001,0.26325,24.0,39971.0,0.0,816.0,0.0196078431372549,1.0,39184.0,0.18089015924867294,1.0,510.0,510.0,3.56574902937723e-08,0.0,40000.0,0.0,1.0,0,0.8551434696935925,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,test,0,2,False,677659.0,40000.0,0.3528426539011509,0.2935791915147608,nan,0.2801279594488048,39971.0,29.0,0.000725,nan,0.8224,0.788775,0.40624140625000005,0.4237390625,0.212575,23.0,39971.0,0.0,816.0,0.0196078431372549,1.0,39184.0,0.18089015924867294,1.0,510.0,510.0,1.4201556375326163e-08,0.0,40000.0,0.0,1.0,0,0.9492025470261902,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,0,pi0,test,0,3,False,677659.0,40000.0,0.3528426539011509,0.2969107308636708,nan,0.28351372767905625,39971.0,29.0,0.000725,nan,0.8224,0.800725,0.40624140625000005,0.41677354166666664,0.296425,19.0,39971.0,0.0,816.0,0.0196078431372549,1.0,39184.0,0.18089015924867294,1.0,510.0,510.0,4.987358614982895e-08,0.0,40000.0,0.0,1.0,0,0.8589096782298187,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,test,1,0,False,678733.0,40000.0,0.3548847632279556,0.2798945898631278,nan,0.2679534215331607,39970.0,30.0,0.00075,nan,0.824775,0.8105,0.40441677083333333,0.41244671874999994,0.379975,17.0,39970.0,0.0,2954.0,0.024373730534867976,1.0,37046.0,0.18725368460832478,1.0,356.0,356.0,5.5207687310598885e-09,0.0,40000.0,0.0,1.0,0,0.8494387074867049,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,test,1,1,False,678733.0,40000.0,0.3548847632279556,0.2981012169938208,nan,0.28450784329726037,39970.0,30.0,0.00075,nan,0.824775,0.824775,0.40441677083333333,0.40441677083333333,1.0,37.0,39970.0,0.0,2954.0,0.024373730534867976,1.0,37046.0,0.18725368460832478,1.0,356.0,356.0,4.654742280507662e-08,0.0,40000.0,0.0,1.0,1,0.0,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,test,1,2,False,678733.0,40000.0,0.3548847632279556,0.29344567848288494,nan,0.28029258433578413,39970.0,30.0,0.00075,nan,0.824775,0.80375,0.40441677083333333,0.41627234375000005,0.61775,30.0,39970.0,0.0,2954.0,0.024373730534867976,1.0,37046.0,0.18725368460832478,1.0,356.0,356.0,8.532950346307189e-08,0.0,40000.0,0.0,1.0,0,0.6705908907944576,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,1,pi1,test,1,3,False,678733.0,40000.0,0.3548847632279556,0.2962471987680517,nan,0.28315642317389444,39970.0,30.0,0.00075,nan,0.824775,0.825675,0.40441677083333333,0.4041813541666666,0.767125,27.0,39970.0,0.0,2954.0,0.024373730534867976,1.0,37046.0,0.18725368460832478,1.0,356.0,356.0,4.09099953913028e-09,0.0,40000.0,0.0,1.0,0,0.45471799398091317,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,test,2,0,False,677745.0,40000.0,0.3522681834613313,0.2872399149477934,nan,0.27408665098655444,39965.0,35.0,0.000875,nan,0.825225,0.8226,0.40523015625,0.4070361979166667,0.3997,25.0,39965.0,0.0,1418.0,0.09167842031029619,1.0,38582.0,0.17782903944844747,1.0,426.0,426.0,1.2806173899093665e-09,0.0,40000.0,0.0,1.0,0,0.8241456476713429,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,test,2,1,False,677745.0,40000.0,0.3522681834613313,0.30494333884391367,nan,0.29073107136086884,39965.0,35.0,0.000875,nan,0.825225,0.84475,0.40523015625,0.39481104166666664,0.7626,37.0,39965.0,0.0,1418.0,0.09167842031029619,1.0,38582.0,0.17782903944844747,1.0,426.0,426.0,8.652359717586933e-09,0.0,40000.0,0.0,1.0,0,0.6705908907944576,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,test,2,2,False,677745.0,40000.0,0.3522681834613313,0.29932684838520723,nan,0.285693830813013,39965.0,35.0,0.000875,nan,0.825225,0.825225,0.40523015625,0.40523015625,1.0,36.0,39965.0,0.0,1418.0,0.09167842031029619,1.0,38582.0,0.17782903944844747,1.0,426.0,426.0,9.077920548605789e-08,0.0,40000.0,0.0,1.0,1,0.0,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,2,pi2,test,2,3,False,677745.0,40000.0,0.3522681834613313,0.30427666232233513,nan,0.29048107875043366,39965.0,35.0,0.000875,nan,0.825225,0.8512,0.40523015625,0.39068328124999996,0.662175,24.0,39965.0,0.0,1418.0,0.09167842031029619,1.0,38582.0,0.17782903944844747,1.0,426.0,426.0,1.7283415587598938e-08,0.0,40000.0,0.0,1.0,0,0.4879610417140423,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,test,3,0,False,678716.0,40000.0,0.35638028276922895,0.27898900849952624,nan,0.2669591274461177,39970.0,30.0,0.00075,nan,0.823625,0.803175,0.40420343750000004,0.4151604687499999,0.440475,24.0,39970.0,0.0,3115.0,0.024077046548956663,1.0,36885.0,0.18923681713433646,1.0,437.0,437.0,5.8340981823334914e-08,0.0,40000.0,0.0,1.0,0,0.8693094041855316,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,test,3,1,False,678716.0,40000.0,0.35638028276922895,0.29532160825385223,nan,0.2823556245375452,39970.0,30.0,0.00075,nan,0.823625,0.81925,0.40420343750000004,0.4063518229166667,0.78665,48.0,39970.0,0.0,3115.0,0.024077046548956663,1.0,36885.0,0.18923681713433646,1.0,437.0,437.0,9.682849722025821e-08,0.0,40000.0,0.0,1.0,0,0.45471799398091317,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,test,3,2,False,678716.0,40000.0,0.35638028276922895,0.29160720759269393,nan,0.2793319654486745,39970.0,30.0,0.00075,nan,0.823625,0.8086,0.40420343750000004,0.41198765624999995,0.592275,38.0,39970.0,0.0,3115.0,0.024077046548956663,1.0,36885.0,0.18923681713433646,1.0,437.0,437.0,2.8244074634642402e-08,0.0,40000.0,0.0,1.0,0,0.4879610417140423,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,1,3,pi3,test,3,3,False,678716.0,40000.0,0.35638028276922895,0.29380810917118594,nan,0.28137231313300975,39970.0,30.0,0.00075,nan,0.823625,0.823625,0.40420343750000004,0.40420343750000004,1.0,37.0,39970.0,0.0,3115.0,0.024077046548956663,1.0,36885.0,0.18923681713433646,1.0,437.0,437.0,6.4231766572220295e-09,0.0,40000.0,0.0,1.0,1,0.0,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,0,pi0,train,0,0,False,677719.0,40000.0,0.3254180567462326,0.23104232666375465,nan,0.22476267226355304,39930.0,70.0,0.00175,nan,0.810125,0.810125,0.4268247916666667,0.4268247916666667,1.0,39.0,39930.0,0.0,281.0,0.014234875444839857,1.0,39719.0,0.19116795488305344,1.0,668.0,668.0,6.529532470267441e-11,0.0,40000.0,0.0,1.0,1,0.0,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,0,pi0,train,0,1,False,677719.0,40000.0,0.3254180567462326,0.26574711557118974,nan,0.2615554980478314,39930.0,70.0,0.00175,nan,0.810125,0.875525,0.4268247916666667,0.3933182291666667,0.319575,32.0,39930.0,0.0,281.0,0.014234875444839857,1.0,39719.0,0.19116795488305344,1.0,668.0,668.0,1.2203626198470374e-07,0.0,40000.0,0.0,1.0,0,0.7215242286040047,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,0,pi0,train,0,2,False,677719.0,40000.0,0.3254180567462326,0.26400530835105585,nan,0.25826218461649364,39930.0,70.0,0.00175,nan,0.810125,0.83895,0.4268247916666667,0.4124473958333334,0.377575,31.0,39930.0,0.0,281.0,0.014234875444839857,1.0,39719.0,0.19116795488305344,1.0,668.0,668.0,1.4612990817397531e-08,0.0,40000.0,0.0,1.0,0,0.7364224901539913,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,0,pi0,train,0,3,False,677719.0,40000.0,0.3254180567462326,0.2660507440928112,nan,0.26058890143936114,39930.0,70.0,0.00175,nan,0.810125,0.870775,0.4268247916666667,0.3955721875,0.325275,29.0,39930.0,0.0,281.0,0.014234875444839857,1.0,39719.0,0.19116795488305344,1.0,668.0,668.0,2.8837317422869546e-08,0.0,40000.0,0.0,1.0,0,0.6944684482011301,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,1,pi1,train,1,0,False,678765.0,40000.0,0.3332081058982122,0.21646743793028655,nan,0.21058520121525706,39961.0,39.0,0.000975,nan,0.814175,0.790925,0.42011729166666667,0.43145395833333333,0.47265,34.0,39961.0,0.0,2441.0,0.007374027038099139,1.0,37559.0,0.1975025959157592,1.0,596.0,596.0,1.8750339059181442e-08,0.0,40000.0,0.0,1.0,0,0.6724604015165934,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,1,pi1,train,1,1,False,678765.0,40000.0,0.3332081058982122,0.24403263832384894,nan,0.24162317159230845,39961.0,39.0,0.000975,nan,0.814175,0.814175,0.42011729166666667,0.42011729166666667,1.0,38.0,39961.0,0.0,2441.0,0.007374027038099139,1.0,37559.0,0.1975025959157592,1.0,596.0,596.0,8.677282625768612e-08,0.0,40000.0,0.0,1.0,1,0.0,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,1,pi1,train,1,2,False,678765.0,40000.0,0.3332081058982122,0.24528879485340568,nan,0.24093768855471356,39961.0,39.0,0.000975,nan,0.814175,0.7982,0.42011729166666667,0.4279967708333334,0.673225,33.0,39961.0,0.0,2441.0,0.007374027038099139,1.0,37559.0,0.1975025959157592,1.0,596.0,596.0,5.092321231359165e-08,0.0,40000.0,0.0,1.0,0,0.3478676954129183,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,1,pi1,train,1,3,False,678765.0,40000.0,0.3332081058982122,0.24479332790338024,nan,0.24064535576170545,39961.0,39.0,0.000975,nan,0.814175,0.809275,0.42011729166666667,0.4224260416666666,0.75655,29.0,39961.0,0.0,2441.0,0.007374027038099139,1.0,37559.0,0.1975025959157592,1.0,596.0,596.0,2.0128326561064114e-08,0.0,40000.0,0.0,1.0,0,0.14772206343448424,3
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,2,pi2,train,2,0,False,677983.0,40000.0,0.3316351589936621,0.22170862675197037,nan,0.21488088249380374,39952.0,48.0,0.0012,nan,0.815175,0.796225,0.42065322916666664,0.4300473437500001,0.5117,51.0,39952.0,0.0,1129.0,0.06465899025686449,1.0,38871.0,0.18831519641892414,1.0,665.0,665.0,1.8556621128595907e-08,0.0,40000.0,0.0,1.0,0,0.7545869726857237,0
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,2,pi2,train,2,1,False,677983.0,40000.0,0.3316351589936621,0.25374464251411116,nan,0.2505618979382015,39952.0,48.0,0.0012,nan,0.815175,0.843925,0.42065322916666664,0.4062825,0.65855,53.0,39952.0,0.0,1129.0,0.06465899025686449,1.0,38871.0,0.18831519641892414,1.0,665.0,665.0,3.021717187579043e-08,0.0,40000.0,0.0,1.0,0,0.3480359478561823,1
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,2,pi2,train,2,2,False,677983.0,40000.0,0.3316351589936621,0.25288041469122596,nan,0.24818399204561126,39952.0,48.0,0.0012,nan,0.815175,0.815175,0.42065322916666664,0.42065322916666664,1.0,44.0,39952.0,0.0,1129.0,0.06465899025686449,1.0,38871.0,0.18831519641892414,1.0,665.0,665.0,2.253366737647866e-08,0.0,40000.0,0.0,1.0,1,0.0,2
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",next_use,2,2,pi2,train,2,3,False,677983.0,40000.0,0.3316351589936621,0.25426697224345046,nan,0.24989171360633777,39952.0,48.0,0.0012,nan,0.815175,0.8418,0.42065322916666664,0.40680463541666667,0.7495,39.0,39952.0,0.0,1129.0,0.06465899025686449,1.0,38871.0,0.18831519641892414,1.0,665.0,665.0,7.151959735551827e-08,0.0,40000.0,0.0,1.0,0,0.26440010141128933,3
