trace,l1_fraction,l2_multiplier,cell,arm,kind,target,seed,label_target,metric,own_target,horizon_seconds,decisions_offered,decisions_in_window,decisions_kept,rejected_decisions,rejected_reused_within_h_share,rejected_avoidable_share,evicted_decisions,evicted_reused_within_h_share,evicted_avoidable_share,victim_vs_resident_metric,victim_vs_resident_pairs,first_round_decisions,victim_rank_fraction_mean,residents_only_metric,residents_only_decisions,residents_constant_label,whole_set_metric,whole_set_decisions_scored,evicted_lowest_label_rate,victim_matches_argmin_rate,prevalence,row_type,seeds,decisions_offered_mean,decisions_offered_std,decisions_offered_ci95_half,decisions_in_window_mean,decisions_in_window_std,decisions_in_window_ci95_half,decisions_kept_mean,decisions_kept_std,decisions_kept_ci95_half,rejected_decisions_mean,rejected_decisions_std,rejected_decisions_ci95_half,rejected_reused_within_h_share_mean,rejected_reused_within_h_share_std,rejected_reused_within_h_share_ci95_half,rejected_avoidable_share_mean,rejected_avoidable_share_std,rejected_avoidable_share_ci95_half,evicted_decisions_mean,evicted_decisions_std,evicted_decisions_ci95_half,evicted_reused_within_h_share_mean,evicted_reused_within_h_share_std,evicted_reused_within_h_share_ci95_half,evicted_avoidable_share_mean,evicted_avoidable_share_std,evicted_avoidable_share_ci95_half,victim_vs_resident_metric_mean,victim_vs_resident_metric_std,victim_vs_resident_metric_ci95_half,victim_vs_resident_pairs_mean,victim_vs_resident_pairs_std,victim_vs_resident_pairs_ci95_half,first_round_decisions_mean,first_round_decisions_std,first_round_decisions_ci95_half,victim_rank_fraction_mean_mean,victim_rank_fraction_mean_std,victim_rank_fraction_mean_ci95_half,residents_only_metric_mean,residents_only_metric_std,residents_only_metric_ci95_half,residents_only_decisions_mean,residents_only_decisions_std,residents_only_decisions_ci95_half,residents_constant_label_mean,residents_constant_label_std,residents_constant_label_ci95_half,whole_set_metric_mean,whole_set_metric_std,whole_set_metric_ci95_half,whole_set_decisions_scored_mean,whole_set_decisions_scored_std,whole_set_decisions_scored_ci95_half,evicted_lowest_label_rate_mean,evicted_lowest_label_rate_std,evicted_lowest_label_rate_ci95_half,victim_matches_argmin_rate_mean,victim_matches_argmin_rate_std,victim_matches_argmin_rate_ci95_half,prevalence_mean,prevalence_std,prevalence_ci95_half
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",C_union,learned,next_use,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,211362.0,44.05110668303352,54.68790456398928,50091.8,33.774250546829315,41.929547966082346,40000.0,0.0,0.0,3157.8,8.043631020876083,9.985885911625468,0.023373762371193447,0.0023613853437479105,0.0029315771167090178,1.0,0.0,0.0,36842.2,8.04363102087608,9.985885911625466,0.19068883713271795,0.000910309915751744,0.0011301178459486607,1.0,0.0,0.0,0.7120589444090941,0.0010592860810921313,0.001315066532279443,281587.2,507.5846727394357,630.1485758497276,38762.6,31.309742892588563,38.86994811625042,0.4518821458446244,0.0010664221386548548,0.001323925697561292,0.6760084514485195,0.00024061628634975034,0.00029871668376279034,39959.4,9.396807968666806,11.665807651423023,40.6,9.396807968666806,11.665807651423023,0.6799121272314108,0.00038188750094220224,0.0004740999438670478,39975.6,10.039920318408907,12.464209086821352,0.8225199999999999,0.001034317407762255,0.0012840687997144264,1.0,0.0,0.0,0.36222442588754267,0.0006201229345780394,0.0007698608824555733
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",C_union,learned,next_use,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,211362.0,44.05110668303352,54.68790456398928,50091.8,33.774250546829315,41.929547966082346,40000.0,0.0,0.0,3157.8,8.043631020876083,9.985885911625468,0.023373762371193447,0.0023613853437479105,0.0029315771167090178,1.0,0.0,0.0,36842.2,8.04363102087608,9.985885911625466,0.19068883713271795,0.000910309915751744,0.0011301178459486607,1.0,0.0,0.0,0.6685044737904071,0.001200763523352787,0.001490705816803662,354886.4,642.9193573069642,798.1618420562085,38762.6,31.309742892588563,38.86994811625042,0.4518821458446244,0.0010664221386548548,0.001323925697561292,0.26932762540960437,0.0006154055556142167,0.0007640044218580677,39959.2,9.121403400793103,11.323902535786853,40.8,9.121403400793103,11.323902535786853,0.27613304591352855,0.000773552081741636,0.0009603377896032606,39975.4,9.762171889492624,12.119394149873992,0.82254,0.0010424730212336187,0.0012941937079123515,1.0,0.0,0.0,0.3621507624424257,0.0006114878024397295,0.0007591406686440277
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",lfu_s,sampled,,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,222439.2,42.874234687047185,53.22685924080059,53777.6,23.136551169091735,28.723217134575997,40000.0,0.0,0.0,19773.4,107.46534325074293,133.414456029922,0.24314456629229592,0.0010358576229367298,0.001285980922855299,1.0,0.0,0.0,20226.6,107.46534325074293,133.414456029922,0.226760965605522,0.0014730173055416144,0.0018286993424751128,1.0,0.0,0.0,0.5446104743643565,0.0014872862086586897,0.0018464136854430269,254162.6,223.1766116778369,277.06593907328266,38219.0,20.639767440550294,25.62354767006317,0.14187186992857775,0.0006407320163796576,0.0007954463349807068,0.6820639834774245,0.001956879643838082,0.00242939747179266,39508.0,16.015617378046965,19.882827485043464,492.0,16.015617378046965,19.882827485043464,0.6644571525407763,0.0017303559602926035,0.0021481762603403312,39664.2,22.241852440837746,27.612480030594856,0.7651399999999999,0.00033100226585325835,0.0004109277084840912,1.0,0.0,0.0,0.2507650184067103,0.0007571283374512893,0.0009399482868650744
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",lfu_s,sampled,,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,222439.2,42.874234687047185,53.22685924080059,53777.6,23.136551169091735,28.723217134575997,40000.0,0.0,0.0,19773.4,107.46534325074293,133.414456029922,0.24314456629229592,0.0010358576229367298,0.001285980922855299,1.0,0.0,0.0,20226.6,107.46534325074293,133.414456029922,0.226760965605522,0.0014730173055416144,0.0018286993424751128,1.0,0.0,0.0,0.5350437842149798,0.0014126079922367333,0.0017537032978907012,303500.8,374.5119490750596,464.94345480266736,38219.0,20.639767440550294,25.62354767006317,0.14187186992857775,0.0006407320163796576,0.0007954463349807068,0.25000418857087936,0.0032203369822984586,0.003997935462076694,39507.6,16.11831256676703,20.010319961459885,492.4,16.11831256676703,20.010319961459885,0.2275059825538789,0.002833007343389496,0.003517079294719241,39663.8,22.387496510329154,27.79329203674872,0.7652849999999999,0.0003586432768085596,0.00044524305452187666,1.0,0.0,0.0,0.25068687242091225,0.0007565925371761311,0.0009392831096080294
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",lru_2hit_s,sampled,,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,35957.2,23.700210969525145,29.422981015525938,10087.2,10.329569206893384,12.823798027105697,10087.2,10.329569206893384,12.823798027105697,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,10087.2,10.329569206893384,12.823798027105697,0.1331778660953998,0.0012017822145486974,0.0014919704862091999,1.0,0.0,0.0,0.738002524394636,0.0014554068850588999,0.0018068366228476548,85128.0,278.98835101129225,346.35425675801935,10063.6,10.549881515922348,13.097308034859681,0.9946652151746468,9.295049246259557e-05,0.00011539477765102494,0.6847341144637136,0.001315830592851881,0.0016335575494628113,10067.6,14.808781178746615,18.384582653952194,19.6,4.722287581247038,5.862554473947341,0.6921055896272068,0.0010841331225958488,0.0013459132631965607,10079.4,13.538833036861043,16.807986558776154,0.8668221339046003,0.0012017822145487024,0.0014919704862092062,1.0,0.0,0.0,0.35326608249396535,0.0010047198777456232,0.0012473245038553897
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",lru_2hit_s,sampled,,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,35957.2,23.700210969525145,29.422981015525938,10087.2,10.329569206893384,12.823798027105697,10087.2,10.329569206893384,12.823798027105697,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,10087.2,10.329569206893384,12.823798027105697,0.1331778660953998,0.0012017822145486974,0.0014919704862091999,1.0,0.0,0.0,0.6684800747694337,0.001327135457718174,0.0016475921428582764,116657.8,207.49987951803732,257.6038257057531,10063.6,10.549881515922348,13.097308034859681,0.9946652151746468,9.295049246259557e-05,0.00011539477765102494,0.2883881691661237,0.002133399827613902,0.002648541091348261,10067.4,15.192103211866355,18.860463519224545,19.8,5.118593556827891,6.354554448582528,0.300986731008022,0.0017430583533396538,0.002163945835976417,10079.4,13.538833036861043,16.807986558776154,0.8668221339046003,0.0012017822145487024,0.0014919704862092062,1.0,0.0,0.0,0.35321942035182935,0.000999321125533647,0.0012406221422584923
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",lru_s,sampled,,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,216459.4,30.204304329019067,37.497584895030236,51567.0,19.53202498462461,24.248324247254693,40000.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,40000.0,0.0,0.0,0.19641000000000003,0.0008641469782392279,0.0010728081774483182,1.0,0.0,0.0,0.5885189420733841,0.0009237103757498463,0.0011467540472310234,253920.0,297.53319142576345,369.37702597102594,37528.2,23.220680437919988,28.827660672347314,0.990034809503776,7.264147166687209e-05,9.01818403449033e-05,0.5602522396569275,0.0008486496535058977,0.0010535687921109248,39615.4,20.513410247932935,25.466679645371908,384.6,20.513410247932935,25.466679645371908,0.5639492678942535,0.0006744506816979683,0.0008373068758343398,39735.0,16.896745248715803,20.97671684511187,0.80359,0.0008641469782392537,0.0010728081774483502,1.0,0.0,0.0,0.26734798148720434,0.0005094565132258656,0.0006324724001889767
toolagent_trace,0.01,4.0,"l1=0.01,l2x4",lru_s,sampled,,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,216459.4,30.204304329019067,37.497584895030236,51567.0,19.53202498462461,24.248324247254693,40000.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,40000.0,0.0,0.0,0.19641000000000003,0.0008641469782392279,0.0010728081774483182,1.0,0.0,0.0,0.5728242931457417,0.0008810686456997934,0.0010938158343456962,306597.0,227.65214692596246,282.62215917652316,37528.2,23.220680437919988,28.827660672347314,0.990034809503776,7.264147166687209e-05,9.01818403449033e-05,0.09054396108159957,0.001222795218528199,0.0015180573939571117,39615.4,20.513410247932935,25.466679645371908,384.6,20.513410247932935,25.466679645371908,0.095776515891047,0.0009515438242898912,0.0011813082977836196,39735.0,16.896745248715803,20.97671684511187,0.80359,0.0008641469782392537,0.0010728081774483502,1.0,0.0,0.0,0.26730104611703126,0.0005110625811061674,0.0006344662771554108
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,181203.4,54.15994830130472,67.23767702828526,45113.2,14.956603892595403,18.56809937069489,40000.0,0.0,0.0,2188.0,35.40480193420096,43.953820348179065,0.004842762365851161,0.0003706725744480055,0.00046017700580740055,1.0,0.0,0.0,37812.0,35.40480193420096,43.953820348179065,0.09145216921734736,0.0006192708763290344,0.0007688030820116518,1.0,0.0,0.0,0.7430658346288797,0.0008870349883200297,0.0011012228395353577,243004.2,604.9447908693818,751.0177491701777,38124.6,30.08820366854758,37.35344999541542,0.7583557450138994,0.0006667680491894226,0.0008277691569195646,0.7019056357001567,0.0011779079521963246,0.0014623314265039171,39120.4,20.851858430365386,25.88685119824348,879.6,20.851858430365386,25.88685119824348,0.7072544564321219,0.001136482615007472,0.0014109033227103843,39378.0,18.05547008526779,22.41523310608212,0.9132849999999999,0.0006311200361262491,0.0007835133984814789,1.0,0.0,0.0,0.22064648111748716,0.00043763152070934577,0.0005433041900843813
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,181203.4,54.15994830130472,67.23767702828526,45113.2,14.956603892595403,18.56809937069489,40000.0,0.0,0.0,2188.0,35.40480193420096,43.953820348179065,0.004842762365851161,0.0003706725744480055,0.00046017700580740055,1.0,0.0,0.0,37812.0,35.40480193420096,43.953820348179065,0.09145216921734736,0.0006192708763290344,0.0007688030820116518,1.0,0.0,0.0,0.7142635969378157,0.00032238096030005366,0.0004002246598932089,284792.4,358.84927197919745,445.4987903042611,38124.6,30.08820366854758,37.35344999541542,0.7583557450138994,0.0006667680491894226,0.0008277691569195646,0.27845832450226815,0.0012934679846397965,0.0016057951553757773,39120.2,21.194338866782328,26.312028653070442,879.8,21.194338866782324,26.312028653070435,0.28871342813813916,0.0010660032993304635,0.001323405723224103,39377.8,18.171406109599772,22.559163615701706,0.9132849999999999,0.0006311200361262491,0.0007835133984814789,1.0,0.0,0.0,0.22063291421846626,0.0004394003910975985,0.0005455001806567609
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,next_use,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,180800.2,44.2797922307682,54.971809654039944,44729.2,19.110206696946005,23.724651631583544,40000.0,0.0,0.0,17.0,3.082207001484488,3.826451933580245,0.0,0.0,0.0,nan,nan,nan,39983.0,3.082207001484488,3.826451933580245,0.08239499750813821,0.0005558623362762638,0.0006900836025693023,1.0,0.0,0.0,0.742524448779295,0.0006597704491587853,0.0008190818818096331,240098.6,365.0641039598388,453.21428632310335,37216.6,5.412947441089743,6.719984476172545,0.7757088081136367,0.0005866849510981582,0.0007283487982639562,0.714432664370889,0.0005050601766098152,0.0006270145024108412,39158.0,18.854707634964804,23.407458503647934,842.0,18.854707634964804,23.407458503647934,0.7180136049950829,0.0004631704134232844,0.0005750098300234516,39414.6,6.308724118235001,7.8320598159104975,0.9176399999999999,0.0005594640292279581,0.000694554978097466,1.0,0.0,0.0,0.2217955080335888,0.0005114986070636785,0.0006350075880950739
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,next_use,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,180800.2,44.2797922307682,54.971809654039944,44729.2,19.110206696946005,23.724651631583544,40000.0,0.0,0.0,17.0,3.082207001484488,3.826451933580245,0.0,0.0,0.0,nan,nan,nan,39983.0,3.082207001484488,3.826451933580245,0.08239499750813821,0.0005558623362762638,0.0006900836025693023,1.0,0.0,0.0,0.7105642641982378,0.000518349998809349,0.0006435133507451198,281742.2,489.4126071118315,607.5885934655455,37216.6,5.412947441089743,6.719984476172545,0.7757088081136367,0.0005866849510981582,0.0007283487982639562,0.2922920688929877,0.0006634099885206491,0.0008236002423291691,39157.6,19.099738218101315,23.711655382111132,842.4,19.099738218101315,23.711655382111132,0.30032841801192356,0.0006399257845910802,0.0007944454264807813,39414.2,6.496152707564686,8.064745838524608,0.9176399999999999,0.0005594640292279581,0.000694554978097466,1.0,0.0,0.0,0.22177749313675457,0.0005120222660358269,0.0006356576923500927
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,203744.8,73.98783683822631,91.8533055030683,51907.8,30.581039877675842,37.965288870756666,40000.0,0.0,0.0,22823.8,189.81622691434995,235.65019096754403,0.21734968484763764,0.0016048061512668355,0.0019923105740720505,1.0,0.0,0.0,17176.2,189.81622691434995,235.65019096754403,0.1979618833163442,0.0027432799269259387,0.0034056858529235485,1.0,0.0,0.0,0.3988808242439838,0.0015923224420017496,0.001976812486684463,223508.2,628.5989977720295,780.3836177495269,39029.6,37.607180165494995,46.68799570938979,0.12598487237453942,0.0009971478685371008,0.001237924119889263,0.5880885962384566,0.0013309340151841456,0.0016523079187790637,34148.0,89.42035562443263,111.01223652913221,5852.0,89.42035562443263,111.01223652913221,0.550517635461294,0.0015102337227720884,0.0018749022197003897,35933.4,95.95207136899131,119.12113263128418,0.79098,0.0017847793981330144,0.002215741050393766,1.0,0.0,0.0,0.12536595411678347,0.0005405458685615656,0.0006710687448798935
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,203744.8,73.98783683822631,91.8533055030683,51907.8,30.581039877675842,37.965288870756666,40000.0,0.0,0.0,22823.8,189.81622691434995,235.65019096754403,0.21734968484763764,0.0016048061512668355,0.0019923105740720505,1.0,0.0,0.0,17176.2,189.81622691434995,235.65019096754403,0.1979618833163442,0.0027432799269259387,0.0034056858529235485,1.0,0.0,0.0,0.40612210845236263,0.001496904753158455,0.0018583547712239714,245601.4,707.4169915968939,878.2333938115537,39029.6,37.607180165494995,46.68799570938979,0.12598487237453942,0.0009971478685371008,0.001237924119889263,0.09712441347778242,0.0014125699623948253,0.0017536560851752563,34146.0,89.54328562209453,111.16484981143994,5854.0,89.54328562209453,111.16484981143994,0.05709531012419614,0.0014450906142959316,0.0017940293343724535,35932.2,96.29226344831656,119.5434691710091,0.79098,0.0017847793981330144,0.002215741050393766,1.0,0.0,0.0,0.12535211086764197,0.0005366522440192798,0.0006662349465168084
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,next_use,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,206816.2,32.995454232363585,40.96269964540911,52394.6,31.413372948475306,38.99860119747886,40000.0,0.0,0.0,23980.0,112.19402836158437,139.2849528125705,0.22916751252366416,0.0007882546700684268,0.0009785905375545132,1.0,0.0,0.0,16020.0,112.19402836158437,139.2849528125705,0.2026622018000641,0.0017487209000069035,0.002170975689141195,1.0,0.0,0.0,0.3554388682936854,0.0012005238872632514,0.0014904083169998794,220104.2,446.2092558430405,553.9531475269727,39055.6,40.954853192265254,50.844014406417585,0.10314134635564495,0.00036564925908884983,0.00045394073590088006,0.5838820051972075,0.002139511063503082,0.002656127976451518,33068.6,70.56415520645025,87.60292478770327,6931.4,70.56415520645025,87.60292478770327,0.5365377684841882,0.002122736358890418,0.002635302768777455,35163.6,40.25916044827562,49.98033625497131,0.78145,0.0008940777371123578,0.0011099661652500628,1.0,0.0,0.0,0.11629856685340194,0.0004988261660771191,0.0006192751968920018
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,next_use,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,206816.2,32.995454232363585,40.96269964540911,52394.6,31.413372948475306,38.99860119747886,40000.0,0.0,0.0,23980.0,112.19402836158437,139.2849528125705,0.22916751252366416,0.0007882546700684268,0.0009785905375545132,1.0,0.0,0.0,16020.0,112.19402836158437,139.2849528125705,0.2026622018000641,0.0017487209000069035,0.002170975689141195,1.0,0.0,0.0,0.3663596281130604,0.0009315200018423374,0.0011564494242280125,240207.0,699.132319378814,867.9482637042371,39055.6,40.954853192265254,50.844014406417585,0.10314134635564495,0.00036564925908884983,0.00045394073590088006,0.09018677842194636,0.0023115598004830734,0.0028697204515740686,33066.6,70.86818750327964,87.98037022518147,6933.4,70.86818750327964,87.98037022518147,0.04021510639847045,0.0020886240690060785,0.0025929535568251384,35162.4,40.327410033375564,50.06506572211805,0.781455,0.0008862491184762821,0.001100247209676071,1.0,0.0,0.0,0.11628472429911244,0.0004968972889142848,0.0006168805635186393
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,183671.0,20.445048300260872,25.38181068403119,45611.6,24.965976848503246,30.994384977927854,40000.0,0.0,0.0,2719.2,61.965312877447815,76.92776350213231,0.007493113808511966,0.0007998329576365666,0.0009929645756484242,1.0,0.0,0.0,37280.8,61.965312877447815,76.92776350213231,0.10305026592387534,0.0010027290370511995,0.0012448529449299317,1.0,0.0,0.0,0.732692741111177,0.0014925444608031968,0.0018529416211319376,240702.2,399.3372008716443,495.7631345623028,38464.2,42.15684997719825,52.33625127423629,0.5499914948187807,0.0006633654828807765,0.0008235449901375855,0.7162681914812142,0.000918441270081834,0.0011402126372731935,38762.2,37.95655411124672,47.121731214377085,1237.8,37.95655411124672,47.121731214377085,0.718502405577784,0.0010040928593279472,0.001246546082472416,39140.6,32.92871087668025,40.87984010927635,0.9034449999999999,0.0009616717215349421,0.0011938817271404936,1.0,0.0,0.0,0.2036169154868867,0.00042338121105566526,0.0005256129302494057
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,183671.0,20.445048300260872,25.38181068403119,45611.6,24.965976848503246,30.994384977927854,40000.0,0.0,0.0,2719.2,61.965312877447815,76.92776350213231,0.007493113808511966,0.0007998329576365666,0.0009929645756484242,1.0,0.0,0.0,37280.8,61.965312877447815,76.92776350213231,0.10305026592387534,0.0010027290370511995,0.0012448529449299317,1.0,0.0,0.0,0.7005349461476763,0.0013068701773228364,0.0016224335077257438,278829.8,534.6033108763918,663.6912678532391,38464.2,42.15684997719825,52.33625127423629,0.5499914948187807,0.0006633654828807765,0.0008235449901375855,0.2849413687926621,0.0012581422922347853,0.0015619395467345947,38762.0,38.0,47.17566776209956,1238.0,38.0,47.17566776209956,0.29091546538224045,0.001345729081304433,0.0016706754746687736,39140.4,33.14060952969936,41.14290485806757,0.9034449999999999,0.0009616717215349421,0.0011938817271404936,1.0,0.0,0.0,0.20360453462327066,0.00042320998473558547,0.0005254003587760318
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,next_use,,binary,auc,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,180106.2,25.7332469774026,31.94692394331573,44593.2,20.547505931377657,25.509008241011642,40000.0,0.0,0.0,684.2,14.720733677368122,18.275274767838646,0.0044045964004329734,0.0033435504902388623,0.004150900712455623,1.0,0.0,0.0,39315.8,14.720733677368122,18.275274767838646,0.07857911816227735,0.0003358129349391827,0.00041689998549753783,1.0,0.0,0.0,0.7481368830586979,0.0004823605733881777,0.0005988337408341188,240597.2,163.84047119072872,203.40220091788584,37415.2,35.20937375188602,43.71120311133062,0.6919539495390452,0.0006930811675839138,0.0008604359708975463,0.7132030384544726,0.0004724637576684955,0.000586547191089528,39131.2,19.40876090841453,24.095296218141826,868.8,19.40876090841453,24.095296218141826,0.7174981185497149,0.00036960605758064156,0.000458852962507468,39394.4,20.839865642561133,25.871962572638353,0.92269,0.0003435112807463487,0.0004264572119216593,1.0,0.0,0.0,0.22186215669422832,0.0003256727521760503,0.0004043113041006825
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,next_use,,next_use,spearman,,,,,,,,,,,,,,,,,,,,,,,,aggregate,5,180106.2,25.7332469774026,31.94692394331573,44593.2,20.547505931377657,25.509008241011642,40000.0,0.0,0.0,684.2,14.720733677368122,18.275274767838646,0.0044045964004329734,0.0033435504902388623,0.004150900712455623,1.0,0.0,0.0,39315.8,14.720733677368122,18.275274767838646,0.07857911816227735,0.0003358129349391827,0.00041689998549753783,1.0,0.0,0.0,0.7143133954267199,0.0006120663969886426,0.0007598589734916193,282313.0,178.40823972003088,221.48757481718923,37415.2,35.20937375188602,43.71120311133062,0.6919539495390452,0.0006930811675839138,0.0008604359708975463,0.29124517892995294,0.0005606112760513994,0.0006959792448075657,39131.0,19.63415391607186,24.375113735119264,869.0,19.63415391607186,24.375113735119264,0.3000880573059256,0.0005099567530643623,0.0006330934304106157,39394.2,21.016660058153864,26.091446641380386,0.92269,0.0003435112807463487,0.0004264572119216593,1.0,0.0,0.0,0.22184444237217615,0.00032061987646660016,0.0003980383360556245
